,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
86,1.24601941,0.01938268952,0.3163206493,-1.0012673142300235,-1.209971268878109,0.1378241804,0.7923371833,0.39087202200000004,-0.2225954125,-0.4771619664,0.7947045645,0.7077682416,3.373181392,-1.075015386,-0.8580846168,-0.5496003776,-0.4750529212,0.06282104848999999,-0.2448892329,-1.144434269,-0.04977914859,-0.07084950458,-0.126837945,0.9437299267,-0.08011404184,-1.129116782,0.4731341644,-0.5055196414,-0.8491443312000001,0.09830605585,0.3242765394,1.911409712,-0.6572550282,1.0278893340000002,0.9412616263,0.4168181726,0.3345264284,0.5383403142000001
87,-0.43504927130000004,-0.3471986281,-0.3612880883,0.25119004510000004,-0.05903758606000001,-0.18261126670000002,-0.365825447,-0.2452846399,0.40463549340000005,-0.9303867422,-0.4053687239,-1.271308407,-0.3362869357,-0.24935196559999998,0.04434090828,0.4275635085,-0.1809943891,-0.06783466728,-0.0527233567,0.6233521303,-0.09434482978,-0.1928453822,-0.0952334636,0.00435858699,0.7099702103,-0.1498005362,0.4788423154,0.1810661645,-0.06867042749,-0.2046306088,-0.2577220327,-0.83119389,1.727472725,-0.1014253598,-0.164313937,1.294052421,0.17430067030000002,-0.9139486493000001
88,-0.4249543239,-0.4163201343,-0.43880126939999997,0.02842268213,-0.47095124409999994,-0.2988889798,-0.4250338051,-0.4686974378,-0.4092712774,-0.6970698458,-1.747823589,0.2748452247,-1.374938067,-0.24935196559999998,0.41851734549999997,0.4444111617,-0.01857216736,-0.126637991,-0.2448892329,-0.2474102257,-0.09579806625,-0.1889477265,-0.1126390609,0.04641261071,0.3676526211,0.6226477372,0.4702800889,-0.04282803126,-0.7391101315999999,-0.1056740252,-0.1344928804,0.2019182203,-0.46832590009999997,0.9203355537000001,-0.0590210262,0.22187722850000002,0.7083865306,-0.08787602787
89,1.038970604,0.4567574389,1.846567936,2.645314233,5.54341193551839,-0.1449722206,0.81408248,2.8657326289999996,0.7961447195189085,-0.4717983596,-0.9748950303,-0.5291546637,-0.03952946944,-0.8169955671,-0.7480327234999999,-0.7517722161,0.4546909671,0.14898588529999998,0.1171359406,1.120129892,-0.04518789023,0.056387762960000004,0.19071043129999998,0.32742913030000004,-0.5731663278,-0.2613910204,-0.034891276389999996,-0.5055196414,-0.8491443312000001,0.3230795637,0.2717747681,-0.5415692984,-0.9092966218999999,0.6783395479000001,1.783604913,0.6361267347999999,0.01407491227,1.244499168
90,2.9366579673536806,0.7999226411,1.700745209259089,-0.4880062904,-1.4074731095349686,1.7997718362224384,1.0941709410413292,0.7009583451535605,-0.24290412340958553,-0.15157583731087843,0.24997890179380633,-1.0562428440083884,0.7122314790858674,0.8448373219435921,0.4625381028,-0.07786608775000001,-0.4750529212,-0.7910737041985954,0.9839770931999999,-0.9794622713,0.0886983491,0.45555805229999996,-0.126837945,-1.257898076,0.1226375076,-1.096291967,-0.1119513152,-0.5055196414,1.604618321,0.03338767768,0.2136368459,-1.060402834104492,1.47085502343038,-2.440720083,-0.2959300755,1.708301928,-1.000688222,-0.9006248973000001
91,5.804775169399155,1.305919802,2.6918919999999997,-0.5853631608695259,-0.7271671657,2.6818703682710487,0.6059400894,0.06442966909147588,0.3650196360185732,1.048221897251309,1.3859437673886692,1.8609557886367756,-0.3848826081296163,0.4913884183109074,-0.9306752265018468,-1.1224205870000001,-0.4750529212,1.944403524644379,-0.2448892329,1.377873464,-0.1063123859,-0.2368314864,1.572373593,-1.257898076,-0.5420611345,-0.6851470395,0.5901512603,-0.5055196414,2.656230886,-0.22905442609999999,-0.2066005136,-0.9405802758232397,-0.8905752106,-2.440720083,-2.322818608,0.5873914988000001,-0.5200109479999999,-0.9139486493000001
92,1.7369292369999998,0.31300921989999997,-0.025672340999234905,3.13014382217408,5.87966934927899,0.1403986937,0.3942333081,3.218326318,-0.10251700855263346,-0.8472508366,-0.9545548051,-0.1580777921,0.10884926369999999,0.7311233462000001,0.761113014062341,1.556356273,0.9144544286,-0.003243985076249102,-0.2448892329,0.262656149,-0.01330494325,0.3081764508,-0.126837945,-0.5252163401,-0.6604275039,-0.8294897521,-2.1354908519999998,-0.5055196414,-0.34837644310000004,-0.2031052464,-0.2066904774,0.3698431340297049,1.618361528,-0.2089791402,-1.138273362,-1.3620179430000001,1.108950926,1.630887975
93,-0.6157231036,-0.4844616497,-0.4452410425,-0.2621302674,-0.2073491931,-0.3476591912,-0.43756519829999996,-0.7141492394,0.688382808,0.7671948145999999,0.9370861411,0.33669137,-1.226559334,1.659994694,-0.263804393,-0.3979714987,-0.01501332572,0.4384801746,-0.1764492205,2.171718131,-0.1011976816,-0.2368314864,-0.08556609771,2.098768812,1.360068749,0.48927187689999996,-0.6656419641,-0.2609916222,0.46356819850000003,-0.2449765223,-0.2593902613,1.104346064,1.050990493,-0.07453691474,0.01994865689,-0.07053418777,1.242472391,2.510255604
94,-0.3194772911,-0.3142317977,-0.3815636679,-0.1267521721,0.1728919907,-0.3069540554,-0.313219039,-0.02249727042,-2.145356821,0.1932888854,1.059127492,1.449921985,0.9991216624,1.3503709119999998,2.223368396,-0.16210435380000002,-0.1267191227,0.020504611909999998,-0.2448892329,-0.5340894286,-0.05307161701,0.07127203832000001,-0.10528076619999999,0.9806389122,1.587673595,1.33222991,-3.6139019660000002,0.1969528707,-0.1203039395,0.1483395484,0.15523399300000001,0.5939710212,-0.4050438019,0.140570646,0.5727364385,-0.5091513121,0.8686122887000001,1.164556656
95,-0.7166147668,-0.5171430656,-0.4980862711,-0.3028578286,-0.35378466659999996,-0.3876227445,-0.43506509229999996,-0.7753561143000001,-1.8690765409999999,2.008869792,1.954097402,4.6040753930000005,2.186151527,2.950093789,0.8807352973999999,0.309629936,0.306196191,0.1672833602,-0.2273933482,2.1774071318349373,-0.1036650735,-0.2158835766,-0.1182055847,2.864010211,2.404293951,2.472725749,0.6871898276,0.07791368581000001,2.542087308,-0.20257615559999997,-0.2466150035,2.211630326,-0.2856710252,-0.37030981079999997,0.23053447850000003,0.48992102670000004,1.108950926,0.8314628572
96,-0.5280459236999999,-0.44717110530000004,-0.3929217248,-0.24093418870000002,-0.1155546104,-0.35272926600000004,-0.2992669095,-0.47936020939999996,-0.6631504536,-0.7131606662000001,0.1844978077,0.8314605320999999,2.77966646,-0.8685995309000001,3.103783542,2.1797194419999997,0.2698376167,-0.06897259458999999,-0.2448892329,-0.39310074899999997,-0.08840558877999999,-0.1082408074,-0.1158688224,1.8525950430000002,0.8518094801,-0.33164515,-1.858645527,0.20937048670000002,0.09792195523,1.775617849,0.8164168758,2.681387285,-0.8180066809000001,0.5438973224,0.6517061216,0.05130390233,-0.03933367375,-0.1811422916
97,-0.6549532499,-0.4720422092,-0.44593177359999997,-0.11872899349999999,0.2052605011,-0.36390682869999996,-0.38090903119999997,-0.6186512063,-0.8647603876000001,2.572048508,1.343890646,1.697306566,-0.781423135,1.19555902,-0.263804393,1.354184435,0.7654163609,0.14849925349999998,-0.20660346649999997,1.3842075059999999,-0.09981287617999998,-0.21525984469999998,-0.11844240800000001,1.69283656,-0.2246194711,1.59804432,-1.93285149,0.04164230538,1.187837488,-0.08632333949,-0.1304408504,0.6628451619,0.9270963339,-0.1014253598,-0.164313937,0.05130390233,1.189063805,1.337765432
98,-1.0356631560879446,-1.571081637900281,-0.9297540211549478,-1.0528681814757705,-0.7271671657,0.36360830206385863,-0.9737150116933879,-2.5134647712509466,0.2645589099490504,-2.2071079011548362,-0.7987680243084916,-4.25206197174279,0.8934130618972421,-0.7700075996689895,2.003264609,1.606899233,-0.4750529212,-0.2521705415,-0.2448892329,-2.0452825530000003,0.6208303907,1.9595006780000002,-0.126837945,-1.257898076,1.568798585,0.2012334171,0.6472327704999999,3.996273157,-0.8491443312000001,8.63343511,9.156272892,-1.578692355085856,2.075530088228132,-2.440720083,-2.322818608,-2.214884574,-2.282494287,-0.9139486493000001
99,-0.3039919352,-0.4024275772,-0.38689582200000006,-0.29519072820000003,-0.8604936946246213,-0.2743969389,-0.42659569909999995,-0.3566436401,-0.1964607914,-0.461071146,-0.1002653455,-0.7765392448,-0.9298018681,-0.4557678207,-1.3153284004445023,-1.1224205870000001,-0.21909104100000001,-0.1704138552,-0.2448892329,0.466724984,-0.10271693900000001,-0.2368314864,-0.09770548472000001,-0.3270771169,0.6028712446,-1.0582219990000001,-0.8083457395999999,-0.08359775276,-0.2108823697,-0.24639306800000002,-0.2729398703,-0.6916796051,-0.1165048244,0.9203355537000001,0.44112029999999997,0.3437153186,0.4146393075,0.1519515074
100,-0.6842640538,-0.5202778653,-0.5112661999,-0.3879493053,-0.5691503821,-0.38806637969999996,-0.4854379925,-0.7967249128,0.2403607323,0.5767867727,-0.32400782300000003,-0.2817700827,-0.03952946944,-0.04293611049,-0.5279289369,-0.4653621115,-0.05010649871,0.18409886550000001,-0.2448892329,1.48950563,-0.10189426970000001,-0.221289453,-0.11957931990000001,0.01767705914,0.9627698509999999,1.0231287820000001,1.126717456,-0.2952680682,0.30412411559999997,-0.2089400932,-0.24672667850000002,-0.8541519369,0.7135627986,0.140570646,0.01994865689,0.2949800825,0.2811178424,1.497650455
101,-0.5183835211,-0.4774655063,-0.4736789098,-0.3051516785,-0.5556641189,-0.35943571259999996,-0.456563448,-0.6993708197,0.5241080469,-1.281702989,0.12347713199999999,-1.271308407,-1.078180601,0.008667853291,-0.04370060636,-0.499057418,-0.1655176242,-0.2177143858,-0.2448892329,-0.06042305357000001,-0.09245439928999999,-0.1887466775,-0.11135026320000001,0.020469823340000002,0.5730477005,-0.5759235019,0.6129838644,-0.2812134239,-0.53309619,-0.003729898136,0.01044345505,-0.6475295149,-0.5215529487,0.4632319871,0.2831809339,0.07567152035000001,-0.09274225978,0.8847578651000001
102,-0.227961235,-0.2176056695,-0.2330790091,0.6369199024000001,0.5833392231530418,-0.24266374489999998,-0.1413787051,0.11545422949999999,-0.41673831200000006,-0.056118831460000004,-0.5680905258,-1.0239238259999999,-0.3362869357,-0.09454007426000001,-1.034167646,-0.583295684,0.1767262995,-0.03363186802,-0.2448892329,0.03750430394,-0.08038756052,-0.1593404362,-0.08971918519,1.5588373880000002,0.8349587765,-1.529594671,-1.439096427,-0.10232976939999999,0.04857371255,-0.1132598548,0.008560060683,0.5621829562,-0.9407098169,0.4094550969,0.9149383986,-0.2167398959,1.162359512,2.083895541
103,-0.4363878164,-0.34652424880000005,-0.2525244618,0.07702456835,0.3565552281,-0.1832736648,-0.1602445482,-0.27242720239999996,0.42330307990000005,2.175141603,1.465931997,1.140691258,0.7023641961,-0.3009559294,0.1103720443,0.37702054890000003,0.2809720045,-0.023070236569999996,-0.2448892329,0.6900013723,-0.09779511568,-0.17237439350000003,-0.1093866307,0.8330748013,0.8887942132,1.683945544,-0.8568650231999999,0.2527161651,1.155875735,-0.1640347429,-0.2099176526,0.5833749995,2.1446613269999997,-0.1820906951,0.046271884580000006,0.24624484649999998,1.082246633,-0.9139486493000001
104,-0.01420016743,-0.1720284085,-0.1901055209,0.7515499133650556,0.8228178720757636,-0.1410041782,-0.2541201722,0.42968381170000003,0.1992920421,-0.9545229729000001,-1.5037408859999999,-0.8383853901,-0.6330444019,-0.4557678207,-0.8140638595,-0.4653621115,0.07953115255,-0.06569841258424321,-0.2448892329,0.023187642180000002,-0.08057435287,-0.1354253863,-0.126837945,-0.1545147805,-0.06535964726,0.0839496375,0.3447007664,-0.5055196414,-0.6147084091,-0.15326539960000002,-0.2444346175,-0.7022756267,-0.6880385697,0.08679375581,0.704352577,-0.5091513121,0.1475963773,0.1785990113
105,3.8303924717840414,1.158395939,2.06864978,-0.4880062904,-1.0070971136624718,1.206277112,1.395985995,0.5605276365748948,0.5421743416279361,0.819811626736829,0.6122393819945353,-0.7158346359162806,2.9511675058078177,-1.0459281000307337,1.5943420625824078,1.185707903,-0.4750529212,-0.2521705415,-0.2448892329,-0.7489552305,0.05208402498,-0.2368314864,-0.126837945,-1.257898076,-0.5420611345,-0.6851470395,0.23624589699999998,1.79183053,2.155462998,-0.166542062,-0.19656041079999997,0.25555591862741,-0.4458704133,0.43634354200000003,0.9149383986,0.3193477005,2.8447299719999997,-0.9006248973000001
106,-0.5478836390999999,-0.4406446762,-0.4336855835,0.013587757090000001,-0.221118218,-0.2775979111,-0.3115994949,-0.5723731249,0.5651767372,0.5311961146999999,-0.2019664717,0.02746064365,-0.03952946944,0.2150837084,0.6166107534,0.6634306534000001,-0.13920917929999999,0.09787649973,-0.2448892329,0.045014096510000004,-0.09568620809,-0.2056329538,-0.1011249285,0.5221597893,-0.5792495326,0.6296823023,0.6272542419,-0.3813868085,-0.3009633132,-0.1579439061,-0.1037322541,0.5639489599,1.684628491,0.5170088773,0.4674435277,0.1000391384,1.189063805,-0.06122852396
107,7.221173795638471,1.9150939603444728,2.8090544481748596,-0.483651380525178,-0.7271671657,2.822830376,1.7843971140000001,0.9041158087180254,-0.0610671924255628,-1.5971256688357967,-1.2456090301263045,-0.5634116415433255,2.646813333044692,0.006253399256031189,-1.3416856086615931,-1.1224205870000001,-0.4750529212,-0.2521705415,1.1622524090000002,-0.08159820387,-0.1063123859,-0.2368314864,-0.126837945,-0.02550867832,-2.144898165,-0.4906155922,1.021116662,2.8461801060000003,1.525464687,-0.24639306800000002,-0.2729398703,-0.7627613661173436,-0.4177121629773798,-2.440720083,-2.322818608,-2.214884574,-2.30919858,-0.9139486493000001
108,-0.8062173864,-0.5681914395000001,2.1474059561018217,-0.4880062904,-0.7271671657,-0.4330361397,-0.5401312623,-0.9244867406999999,1.0772827896929216,-7.270807820181132,0.510910626696558,-4.167744327549726,-2.4059675556385063,-2.511474473833651,3.5617831734156313,4.015939771872054,-0.4750529212,-0.2521705415,-0.2448892329,7.145004137999999,18.47506274,-0.2368314864,-0.126837945,-5.994334191008093,0.8518094801,-0.33164515,-0.1233676172,-2.6183706870856374,-0.8491443312000001,-0.24639306800000002,-0.2729398703,-4.9904621725905765,0.7373235814364804,-2.467608528,-2.349141836,-2.1905169559999997,-2.30919858,-0.9139486493000001
109,-0.4373423422,-0.4248025819,-0.4410004948,-0.3053286602,-0.3458818127,-0.3163057661,-0.3517129638,-0.4431377955,-0.5623454865999999,0.9307848223999999,0.2048380329,-1.333154552,-1.078180601,-0.9718074584999999,-0.6820015875,-0.5664480308,0.5563106092,-0.1206297367,-0.2448892329,0.8446585672,-0.08652745861,-0.1927564138,-0.09024334232,0.05750407932,0.009465623194000001,-0.03293333917,-0.4230455457,-0.3067714445,-0.2848644182,-0.18422048629999999,-0.1473929158,-0.20249660579999998,-0.5094560774,0.5976742126,0.3621506169,0.17314199239999997,0.7884994096,0.09865649954
110,0.35610616170000003,-0.01789081271,-0.1553622271,0.7583553970053138,0.6067823904182335,0.06172378813999999,-0.1559874503,0.6010711761,-0.19775020840595728,-0.09634588256000001,0.1438173572,-0.5291546637,-0.3362869357,0.008667853291,0.0883616656,0.0232198315,-0.4750529212,-0.14067650939999998,-0.2448892329,-0.4992852511,-0.06157853022000001,-0.0040034107990000005,-0.126837945,-0.8289686442,0.1821508763,-0.6686857152000001,0.2904733317,-0.5055196414,-0.4754748919,-0.1602311954,-0.13719593730000001,-1.7314424657107295,0.3717919806,-0.719859597,-0.427546214,0.3437153186,0.49475218649999997,0.5116928102
111,7.635854856150482,1.657334812,4.375794272,-0.12846211094767385,-0.40238178505861383,4.839721863958319,1.432165985,0.09563546439821358,0.29768410971424286,-2.677246763149239,-1.5508201756180753,-1.1039480684539267,2.611217404799704,-3.000126014882375,-1.5699579059110205,-1.1224205870000001,-0.4750529212,-0.6273967275222724,0.6864074091,-0.616489629,0.03975807077,-0.2368314864,-0.126837945,0.3733806435,0.4304986892,-0.9488343532,0.7242928092,1.712755071,-0.8491443312000001,-0.18856618460000002,-0.2729398703,1.0382305419781206,-0.07398571955,0.2212359813,1.4940494080000002,1.050376241,0.6015693585,-0.9139486493000001
112,0.024048558629999998,-0.07628713589,0.5647405763000001,0.9828195954367376,2.503093132,0.4647606488,0.1113400257,1.4052028269999999,0.311297561,-0.4986163937,-1.564761562,-0.2199239374,0.25722799679999997,-0.1977480018,1.342953249,1.657442193,1.245289512,-0.130903398,-0.2448892329,-0.1360191874,-0.09088921048000001,-0.194783403,-0.126837945,-0.2121418202,-0.028555949680000005,1.3749170019999999,0.9240780948999999,-0.5055196414,-0.45337616159999994,-0.2266219688,-0.19729369149999998,-0.7676177601999999,2.556830431,0.1943475362,0.2042112508,-0.07053418777,0.4146393075,1.484326703
113,-0.4258734914,-0.35894310079999997,-0.3138807347,0.5088740251,1.7934096999999998,0.02022314074,0.04852303762,-0.0799754429,0.6361135658,-0.198254412,-0.8121732285,1.140691258,-0.18790820260000002,0.9891431651,0.9467664333,2.196567095,0.40456564450000004,0.01345186294,-0.15361698099999999,1.133815849,-0.08104935524,-0.1436214592,-0.09681583865,0.2609086243,0.39439238979999997,1.658177386,-0.5914360008,-0.2881163791,0.4992785095,-0.0782614987,0.030634240039999996,-0.822363872,3.146373513,-0.1283138049,-0.5065158971,0.5630238807,0.3345264284,0.5383403142000001
114,-0.2764045477,-0.2910321409,-0.3160082802,0.1719912096,0.6740299916,-0.21778468399999998,-0.2619608338,0.2636398485,0.6062454274,-0.6461155811,-0.9952352554999999,-0.5291546637,-1.374938067,-0.04293611049,-1.430354462,-0.6506862968,-0.4750529212,-0.18878337679999999,-0.2448892329,-0.8124510356,-0.09082264127999999,-0.1932173398,-0.09666135710000001,0.06785248865,-0.3590362847,0.7878763861,0.7842283949,-0.17773674469999998,-0.634529522,-0.1922761453,-0.20755354620000002,-0.6492955185,-0.44004228450000005,-0.15520225,-0.164313937,0.5386562627,-0.7336452921,-0.06122852396
115,0.15972372869999998,-0.14486809109999998,-0.2261815861,1.156996929465797,2.2144249883756153,0.04150492494,-0.1467783901,0.28682699149999996,-1.12319117922792,-0.24384507,-0.07992512031,-1.0239238259999999,-0.18790820260000002,-0.146144038,-0.19777325699999998,-0.16210435380000002,-0.4750529212,-0.11180933361589711,-0.2448892329,-0.4884716662,-0.0833658435,-0.1557365118,-0.126837945,-0.6528366543,0.6392799556000001,0.4831525311,0.002211705238,0.04300401447,-0.554692813,-0.1319999739,-0.236466597,-0.060693083481562715,-0.2597244114,0.9472239988,0.1778880231,-0.2654751319,0.3879350144,1.764125494
116,0.3491876066,-0.1834751029,-0.09841850142000001,2.0085027928729198,4.29155683,0.2992579498,-0.1332156588,0.275018677,0.5054404604,0.8878759679000001,0.2048380329,-0.2199239374,0.25722799679999997,-0.7137876395999999,-0.4839081796,0.056915137920000004,-0.4750529212,-0.11977661380000001,-0.2448892329,-0.8344504711,-0.0572659372,0.026091172630000003,-0.126837945,-0.4732163679,0.8360820196,1.082059439,0.5758808827,0.205840336,-0.750467549,-0.1227662685,-0.24928945289999999,-0.2784347609,0.01636022028,0.2750128715,-0.1379907093,0.026936284310000003,-0.8404624640999999,0.6982253377
117,0.01394644633,0.03154803173,-0.2183613018,0.6991532819989322,0.6550137307412616,-0.130467714,0.054255883160000004,1.2769848940000001,-0.9543648028,0.2656975774,-0.5680905258,0.02746064365,0.7023641961,0.4731035273,1.188880599,0.5118017745000001,0.1835156664,-0.08705374186,0.5539852759,-0.2762968053,-0.06632677506,-0.01880656566,-0.08304242302999999,1.19092126,0.21173166829999998,0.6532949611,0.05643913993,-0.5055196414,-0.3664369243,-0.06864392221,-0.06733253736,1.076090006,-0.8098300498000001,0.43634354200000003,0.8886151709000001,1.123479095,1.4828110280000002,-0.9139486493000001
118,0.03557647629,-0.08515780799,-0.3433118583,0.4442509110123353,1.4673492551625649,-0.2442702132,-0.3116309048,0.811855518,-0.3121998277,-0.8767506741,-0.7918330033,-0.591000809,-0.18790820260000002,-0.1977480018,-1.29829219,-0.903401095,-0.4750529212,-0.1477718343,-0.2448892329,0.7877818995999999,-0.07871268561000001,-0.1484794706,-0.126837945,-0.7508155655,-1.4281950140000002,-0.8732151448000001,0.7414172623,-0.5055196414,-0.8491443312000001,-0.22242577510000003,-0.1965221781,-0.8719792683442714,-0.1554062964,0.2212359813,-0.11166748160000001,0.12440675640000001,-0.03933367375,0.2985127789
119,0.6230048676,0.04219694114,-0.1666994682,0.0652070294633939,0.5324731302097636,-0.14254052960000002,-0.1218320423,0.4177146635,0.5539761853,-0.198254412,0.7336838887999999,0.1511529342,0.4056067299,-0.4557678207,-0.19777325699999998,-0.027323128130000002,-0.4750529212,-0.37773958171040495,0.057686250589999995,-0.7406739283,-0.06639195667,-0.1729005806,-0.126837945,-0.7279005164,0.2374777988,-0.9431631493000001,0.09639619706000001,-0.5055196414,0.1804064323,-0.1399289766,-0.2489785684,-0.8507171121933079,-0.3795100088,-0.15520225,-0.0853442539,-1.0696065270000001,0.0674834983,2.35037058
120,-1.6852639164467478,-0.6443220457695243,-0.6292969163188527,-0.4880062904,-0.7271671657,-0.9520005920504326,-0.6504095015207656,-0.9244867406999999,-1.0275495637904108,2.2547948234896174,1.2831721086465744,0.8196152500031302,-0.5990238362559163,1.0406445044563397,0.16866974002385227,-1.1224205870000001,-0.4750529212,-0.2521705415,-0.2448892329,-0.7469535329000001,-0.1063123859,-0.2368314864,-0.126837945,-1.1427251283917172,0.1359209886,-1.885845375,-0.2774876947,-0.5055196414,2.831499647,-0.24639306800000002,-0.2729398703,-1.9852331475868874,-1.1698062643456915,-2.440720083,-2.322818608,-2.214884574,-2.282494287,-0.9139486493000001
121,-0.2139002286,-0.3190344066,-0.37328269159999994,-0.14305311210000002,0.12709450105675385,-0.3544376458,-0.3233401757,-0.24848546359999998,0.173157421,0.7403767805,0.754024114,0.08930678892,0.25722799679999997,-0.09454007426000001,-0.4839081796,-0.5496003776,0.2537376772,0.16005394827354022,-0.2448892329,0.172432635,-0.09186162588999999,-0.2100196427,-0.126837945,-0.4005534804,0.1477006405,-0.1257365796,0.2219755195,-0.5055196414,-0.541140651,-0.1675994022,-0.1868049131,0.9418737318000001,-1.193098822,0.9472239988,1.257140359,0.2949800825,0.1208920843,-0.2610848033
122,-0.11384790380000001,-0.1243292632,-0.3342089947,0.4030759252,0.5350093302000001,-0.2885105778,-0.1729650461,0.45635737509999996,0.001415625309,0.5446051318,0.04211623106000001,-0.1580777921,-0.6330444019,-0.40416385689999995,0.41851734549999997,0.46125881490000004,-0.4750529212,-0.34237528318684984,-0.2448892329,-0.2983685541,-0.08259741762,-0.2008310005,-0.126837945,0.5328010637,0.062027639579999995,0.3881937914,0.1306451032,-0.5055196414,-0.009453689853,-0.1315278496,-0.053197033219999995,0.738783317,-0.7354314997,-0.450975146,0.4674435277,0.7335972069,0.8686122887000001,0.898081617
123,0.7304741119812203,0.06899180427,0.9760676741,2.0046489393218554,4.020297226468715,0.102912294,0.653693786,1.8884200051277704,-0.20112922803730549,1.0354509867325818,0.3624735196626759,0.5266400606068058,0.8053161707418393,-0.5456756038282731,0.5065588601,1.842766378,1.3574857569999998,-0.24135483424323373,0.2811091434,-0.3230298942,-0.05244414284,0.17067352649999998,-0.126837945,1.966826159,-0.9668321725,-0.1992002887,-0.08626463557,-0.5055196414,0.3193140747,-0.1048631515,-0.14797661410000001,1.2916024583802308,-0.017995670669999998,0.2212359813,-0.7697481740000001,0.7579648249,0.5481607725,-0.9139486493000001
124,0.06827004823,-0.04656704796,-0.1165950051,0.7733594797231791,0.9360236355819102,-0.2376080362,-0.32415882739999996,0.7728868767,-0.39807072549999994,-0.560297872,-0.4257089492,-0.9002315353,-0.6330444019,-0.5073717845,-0.5939512393089091,-1.1224205870000001,-0.4750529212,-0.28528449996623206,-0.2448892329,-0.8358784297,-0.07320368632999999,-0.18746836649999998,-0.126837945,-1.257898076,-1.8653546419999998,-1.518672002,-0.14620022130000002,0.1622612936,-0.8491443312000001,-0.2347877454,-0.250738315,-1.9440136890621498,-0.8042987782,-0.2627560304,-0.1379907093,0.19750961039999998,-1.1075053940000001,-0.9139486493000001
125,-0.19048585350000002,-0.3403323549,-0.2143000406,-0.061354672539999995,0.54144892,-0.2336253686,-0.1604644669,-0.05993023141,0.273962388,-0.42352589820000003,0.04211623106000001,-0.4054623732,3.224802659,-0.5073717845,-0.021690227700000002,0.8487548387,0.06996935826,-0.0556843627,-0.2448892329,-0.8682733677,-0.09471717437999999,-0.1871555884,-0.126837945,0.20219539960000002,0.4830154467,0.2298419111,-1.570383901,-0.2000595613,-0.2956640338,-0.08182735566,-0.059673125650000006,0.7105272593,-0.8397426664000001,0.9472239988,1.415079725,0.4411857906,0.3612307214,-0.3010560592
126,1.276198414,-0.0267417237,0.37317660119999996,-0.07354590863202282,-0.7271671657,0.6212654182,0.05411849403,0.4066809653185642,0.015580684571097736,-1.1650659562724988,-0.5516831531153524,1.1007638975383256,3.0095768628906328,-0.7749010346047285,-1.1221187978317095,-1.1224205870000001,-0.4750529212,-0.21940911783310274,-0.2448892329,-0.7148334031,-0.04087198936,-0.2368314864,-0.126837945,-0.8492146325,0.3178678541,-0.4082521641,-0.8540109477,0.6059668709,0.03775783193,-0.1981019339,-0.23598654030000002,-0.2969893245035041,-0.2888612219,-0.15520225,0.8359687155,1.342787657,-0.573419534,-0.9139486493000001
127,-0.6677286439,-0.5068729407,-0.49489661,-0.3202428785,-0.3267239554,-0.3513136274,-0.45838676780000004,-0.7570009353,-0.0060514092859999995,0.7296495668999999,1.343890646,-0.03438550161,0.10884926369999999,0.5247074911,1.0348079479999999,0.5791923874,0.05645262235,0.06120888627999999,-0.2448892329,1.310627813,-0.09719900417000002,-0.2141651956,-0.1159806318,1.539028623,1.289985375,1.265182204,-1.3220793309999999,-0.03378419046,0.8907964587,-0.005569166013,0.0270104585,0.8182534793,1.054740142,0.2750128715,-0.11166748160000001,0.4411857906,0.8953165817000001,-0.3277035631
128,-1.3680605327283701,-0.5681914395000001,-0.5524405976,-0.4880062904,-0.7271671657,-0.4330361397,-0.8821889405143235,-0.9244867406999999,1.4013406770404104,0.6495930716495435,-0.6170544414591855,1.7683658005587053,-2.571557007630465,2.5028082148514406,-1.2986989925576036,-1.1224205870000001,-0.4750529212,-0.2521705415,-0.2448892329,-1.276640394,-0.1063123859,-0.2368314864,-0.126837945,-0.6372217953037803,-1.133409534,-1.2796892979999999,-0.508667811,-0.6582030317150875,4.408918494,-0.24639306800000002,-0.2729398703,-2.0297590982065463,-1.3684196066005918,-2.440720083,-2.322818608,-2.214884574,-2.282494287,-0.9139486493000001
129,8.912278409527465,2.8728800789201285,4.269164152664587,-0.4880062904,-0.7271671657,3.4666788270599738,1.9312042488594994,2.857120386414371,-1.3261071381223584,-3.7618765579062403,-1.4342959100151103,0.6303780677871289,4.7569446610293635,-3.6561474481598775,0.15440769090608208,-1.1224205870000001,-0.4750529212,-1.2014077494185658,9.769573358999999,-1.109978288,0.06739205693,-0.2368314864,-0.126837945,-1.257898076,-1.133409534,-1.2796892979999999,-0.4002129417,-1.965879240161621,-0.8491443312000001,-0.24639306800000002,-0.2729398703,-0.2487920797345159,-3.611704932442077,-2.440720083,1.46772618,-2.1905169559999997,-2.282494287,-0.9139486493000001
130,-0.4542330369,-0.4568299037,-0.4858526842,-0.2689886763,-0.5081597729,-0.3791546366,-0.41563268649999996,-0.5589180169,1.868174274,-0.4127986846,-0.6901318770999999,-1.147616116,0.553985463,-0.9202034947,-1.29829219,-0.8528581353,-0.4750529212,-0.1901580248,-0.2448892329,0.155162162,-0.09825930579,-0.193942552,-0.11200053789999999,-0.6060450253,0.07594680212,0.8986463288,1.400708705,-0.5055196414,-0.7367582556000001,-0.1637665626,-0.2086407842,-0.9530481390000001,-1.1979170609999998,0.2212359813,0.8886151709000001,0.22187722850000002,-0.7069409991,0.23189401910000002
